Season,T1,T2,Label,IsWomens,RecencyWeight,AvgScore_diff,AvgAllowed_diff,AvgMargin_diff,FGM_diff,FGA_diff,FGM3_diff,FGA3_diff,FTM_diff,FTA_diff,OppFGM_diff,OppFGA_diff,AvgOR_diff,AvgDR_diff,AvgAst_diff,AvgTO_diff,AvgStl_diff,AvgBlk_diff,AvgPF_diff,AvgOffRtg_diff,AvgDefRtg_diff,AvgNetRtg_diff,WinRate_diff,FGPct_diff,FG3Pct_diff,FTPct_diff,OppFGPct_diff,AstTORatio_diff,FGM2_diff,FGA2_diff,FG2Pct_diff,LateWinRate_diff,LateAvgMargin_diff,LateAvgNetRtg_diff,SeedNum_diff,Rank_DUN_diff,Rank_KPI_diff,Rank_MOR_diff,Rank_POM_diff,Rank_RPI_diff,Rank_RTH_diff,Rank_SAG_diff,AvgMasseyRank_diff
2018,3268,3343,1,1,0.27249052503906246,12.34375,9.717672413793103,0.5948275862068968,4.755387931034484,7.314655172413794,-0.3243534482758621,-3.481681034482758,3.157327586206897,5.480603448275861,3.78125,6.322198275862071,3.110991379310345,-0.2909482758620676,1.4073275862068968,-0.3232758620689662,1.649784482758621,-0.712284482758621,-0.3523706896551726,8.07650890440658,6.170734130742403,1.9057747736641737,-0.04633620689655171,0.024147728872743635,0.051038962707856794,-0.04841269841269835,0.02414189374642478,0.12443238219950592,5.079741379310345,10.796336206896555,-0.0030172903303166687,-0.40909090909090906,-20.420454545454547,-30.438066140744134,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3276,3294,1,1,0.27249052503906246,4.983870967741936,-1.53125,5.773185483870968,2.618951612903224,2.5584677419354804,-0.915322580645161,-4.66532258064516,0.6612903225806459,1.5050403225806441,-1.164314516129032,2.4243951612903203,4.258064516129032,3.796370967741936,0.07258064516129004,2.666330645161292,-1.695564516129032,0.3004032258064515,0.514112903225806,5.084566805099925,-5.146725909851753,10.231292714951683,-0.10282258064516125,0.025047968011190025,0.04481925534557113,-0.03148590037969168,-0.0365612908554146,-0.17796962762637825,3.5342741935483843,7.223790322580641,-0.0023008076779361675,-0.6,-7.6,-8.832442580132632,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3278,3453,1,1,0.27249052503906246,19.97479838709677,27.809475806451616,-7.459677419354838,5.543346774193548,14.477822580645167,3.495967741935484,6.818548387096776,5.392137096774194,5.150201612903224,11.758064516129032,16.753024193548384,3.608870967741936,1.159274193548388,1.7006048387096762,0.17842741935483808,-0.1633064516129039,0.662298387096774,1.3064516129032242,8.011850808825812,23.42734324573867,-15.415492436912867,-0.16431451612903225,-0.012820381047430829,0.05731414868105511,0.0985842268950472,0.09811086133012326,0.11731458156638852,2.047379032258064,7.6592741935483915,-0.03974409303225296,-0.17460317460317454,-14.174603174603174,-24.849929573725078,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3189,3301,0,1,0.27249052503906246,4.290322580645167,0.013104838709679711,3.567540322580646,2.75201612903226,0.2429435483870961,-1.097782258064516,-3.789314516129032,-0.11592741935483808,-0.23588709677419217,-0.9616935483870961,1.4375,-1.09475806451613,0.4042338709677402,2.14516129032258,3.242943548387096,3.112903225806452,-0.18346774193548399,2.486895161290324,-0.43555510220424765,-4.572305349465452,4.136750247261224,0.024193548387096753,0.045177204752028244,0.0038262295081967213,0.0019002838508375142,-0.025864834469238374,-0.048814472220595984,3.849798387096776,4.032258064516128,0.04779220966439862,0.2857142857142857,13.671428571428573,19.40361349544041,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3169,3323,0,1,0.27249052503906246,-20.08238636363636,-2.33806818181818,-17.15246212121212,-9.629734848484848,-6.819128787878789,0.2803030303030303,5.84375,-1.1032196969696972,-0.31439393939393767,-1.7869318181818166,-1.4053030303030312,0.639204545454545,1.5776515151515156,-3.086174242424242,2.773674242424242,-3.0464015151515156,1.3825757575757578,1.8285984848484844,-21.319768433403226,1.8876766750160243,-23.207445108419257,-0.3607954545454546,-0.10637504843529905,-0.09629233957274963,-0.04561515975178221,-0.01972163301157759,-0.38849180290532814,-9.910037878787879,-12.662878787878789,-0.07822852460848023,-0.275,-17.925,-24.67607734699406,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3332,3370,1,1,0.27249052503906246,13.034926470588232,-4.819852941176471,17.384191176470587,4.5183823529411775,-2.762867647058826,2.8455882352941178,3.273897058823529,1.1525735294117645,0.8382352941176485,-0.610294117647058,-1.264705882352942,-0.922794117647058,-1.461397058823529,5.123161764705884,-0.47426470588235325,0.4650735294117645,1.3694852941176467,-2.632352941176471,21.07191289186528,-4.528459284258005,25.60037217612329,0.31985294117647056,0.09285078378161754,0.08054364701316113,0.032885849375210996,-0.0018618683121143231,0.4285869621498475,1.672794117647058,-6.036764705882355,0.11192952790872446,0.33333333333333337,6.222222222222221,10.804253928520293,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3333,3443,1,1,0.27249052503906246,-1.884946236559145,-4.772043010752682,2.4118279569892476,1.1741935483870947,-4.956989247311824,2.9827956989247317,4.995698924731183,-7.216129032258063,-8.22795698924731,-0.9021505376344052,7.1193548387096826,-4.6225806451612925,9.023655913978494,6.556989247311828,3.0387096774193534,-6.06236559139785,2.263440860215054,-4.605376344086023,-1.3904902105905705,-5.484368515033054,4.093878304442484,0.02473118279569897,0.056683850298529126,0.06022234343749189,-0.07406927374301675,-0.059466975984324044,0.21807918803766735,-1.808602150537638,-9.952688172043011,0.0735250683903454,0.19047619047619047,-0.6031746031746028,-0.39155920494600593,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3299,3376,0,1,0.27249052503906246,-10.817887931034477,-1.2176724137931032,-8.006465517241379,-4.228448275862068,4.71875,-0.1487068965517242,3.850215517241381,-2.212284482758621,-0.22629310344827758,-1.9827586206896548,-4.275862068965516,3.553879310344829,-0.0786637931034484,-1.3415948275862064,4.21875,1.3394396551724146,-2.613146551724138,5.082974137931036,-21.598851286385383,-7.888958544897207,-13.709892741488193,-0.08836206896551724,-0.10104969507207384,-0.08656780571674189,-0.09514175599842545,-0.007467144563918782,-0.3301665493783721,-4.079741379310342,0.8685344827586192,-0.0963973134128967,0.125,5.725,7.792313084508319,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3251,3397,0,1,0.27249052503906246,-14.032258064516128,-9.903225806451616,-3.387096774193548,-4.322580645161292,-8.0,-0.19354838709677402,-0.67741935483871,-5.193548387096772,-6.870967741935484,-6.06451612903226,-15.838709677419352,-0.5806451612903221,-6.096774193548384,-2.774193548387096,-0.7096774193548381,-0.7096774193548381,-0.9032258064516125,2.870967741935484,-3.3713639517084317,-0.5593303337354456,-2.8120336179730003,-0.06451612903225801,-0.013396882104481422,0.0011301742919390123,-0.020656166658279962,-0.0010240952152769656,-0.13188494492044067,-4.12903225806452,-7.322580645161288,-0.012856687154494062,0.3285714285714286,12.3,20.945272913305743,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3179,3401,0,1,0.27249052503906246,4.939393939393938,0.7594696969697026,3.929924242424242,1.40909090909091,-1.0321969696969688,5.045454545454546,12.895833333333334,-2.9242424242424256,-3.59090909090909,-0.04734848484848442,1.4412878787878753,-2.732007575757576,0.10416666666666785,8.647727272727273,2.0151515151515156,2.086174242424242,-0.10890151515151514,-1.15625,3.7412900848145796,-1.7045138906621702,5.4458039754767515,0.05397727272727271,0.030801830606231595,0.019963500660965583,-0.007307060755336714,-0.00974653524428376,0.4255708590068865,-3.6363636363636367,-13.928030303030305,0.08596106775895285,0.375,16.65,24.31924528848313,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3355,3437,0,1,0.27249052503906246,11.519354838709674,2.2473118279569846,8.85268817204301,3.4645161290322584,4.740860215053765,0.008602150537635467,-2.7602150537634422,4.581720430107527,5.060215053763443,-0.6397849462365564,-0.7999999999999972,4.022580645161289,1.853763440860213,2.7720430107526894,3.4290322580645167,3.090322580645161,0.005376344086021501,1.8290322580645153,6.5549591879543385,-4.821112268647127,11.376071456601466,0.07311827956989247,0.02298138446818543,0.03847592428245494,0.048981506298579336,-0.005666479541488412,-0.16761653875055949,3.455913978494623,7.501075268817207,-0.011866760614178906,0.2857142857142857,16.0,20.26139425832004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3143,3438,0,1,0.27249052503906246,7.12903225806452,4.838709677419359,2.2903225806451615,3.64516129032258,2.0645161290322562,-0.806451612903226,-2.0,0.6451612903225801,1.5483870967741922,2.225806451612904,3.741935483870968,0.9032258064516121,0.5806451612903238,2.935483870967742,-1.258064516129032,-0.838709677419355,-0.838709677419355,-0.8709677419354822,9.506229336271858,5.490599500642233,4.015629835629592,0.09677419354838701,0.04790246012109506,-0.0077317172222048924,-0.029659307485775388,0.012779444791307493,0.26386188661637755,4.451612903225808,4.064516129032256,0.06216651503602255,0.32142857142857145,15.553571428571429,24.234265454428584,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3113,3304,1,1,0.27249052503906246,-1.2101661779081212,-6.441837732160309,5.171065493646138,0.7282502443792751,-1.5503421309872891,-3.018572825024438,-7.922776148582601,0.35190615835777095,-1.0869990224828943,-0.20332355816226766,-6.958944281524921,-0.2590420332355805,-3.4995112414467258,-0.1974584555229697,-3.274682306940372,-0.03421309872922773,-3.3695014662756595,-3.1632453567937446,5.744266776414364,-2.361058823087845,8.105325599502237,-0.04105571847507328,0.02338489764767876,-0.01648790927652455,0.0705279682723291,0.044516818652503565,0.2844343170656167,3.7468230694037103,6.37243401759531,0.018105784506120826,-0.12698412698412698,2.841269841269841,4.7175967946749005,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3138,3378,1,1,0.27249052503906246,2.4100378787878753,2.40056818181818,0.3125,2.4535984848484844,5.735795454545453,-2.200757575757576,-5.266098484848484,-0.2964015151515156,1.3342803030303045,-1.2320075757575744,-1.3210227272727266,1.4526515151515156,-1.7575757575757578,3.044507575757576,3.4261363636363633,6.794507575757576,1.7206439393939394,6.428030303030303,-8.276195516738326,-7.291292463326272,-0.9849030534120615,0.055871212121212155,-0.00026024854422040944,-0.018540207679304532,-0.06911734934880898,-0.012042856406353109,-0.0708180537282237,4.654356060606062,11.001893939393938,-0.013964573673001246,0.12222222222222223,9.722222222222221,14.693236086195142,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3141,3261,1,1,0.27249052503906246,15.814516129032256,9.92857142857143,5.885944700460829,3.2396313364055302,0.5956221198156655,5.935483870967742,12.20852534562212,3.3997695852534555,-0.040322580645160144,4.552995391705071,10.918202764976954,-1.7546082949308754,6.778801843317975,3.2131336405529964,1.112903225806452,-3.9009216589861744,0.9700460829493092,-3.597926267281105,17.622481115612743,9.11587840760508,8.506602708007675,0.19239631336405527,0.04836795568826319,0.11369835848848742,0.18303776683087025,0.002168237406833584,0.14956725883878197,-2.69585253456221,-11.612903225806448,0.06806722689075634,0.2333333333333334,6.533333333333333,10.048529068324868,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3163,3384,1,1,0.27249052503906246,8.6875,-19.25,23.9375,6.03125,-5.90625,-2.34375,-12.3125,-1.03125,-2.3125,-5.8125,-2.03125,-3.3125,4.53125,6.6875,-3.9375,-2.15625,0.46875,-7.34375,21.96541417041996,-17.530083697708534,39.49549786812851,0.28125,0.12880102250653308,0.07583074300322656,0.042690553863345526,-0.08188178915046895,0.8512713340299547,8.375,6.40625,0.1202386244461981,0.09090909090909094,16.13131313131313,34.88847396564593,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3166,3234,1,1,0.27249052503906246,-9.334408602150532,-1.9451612903225737,-7.3892473118279565,-4.517204301075271,-2.292473118279574,3.317204301075269,7.8838709677419345,-3.617204301075269,-4.770967741935484,-0.8000000000000007,-8.34516129032258,-1.7354838709677427,-4.820430107526882,-4.747311827956992,-4.025806451612905,-1.537634408602151,-1.5903225806451609,2.5989247311827963,-3.395736924304771,6.850922996443373,-10.246659920748144,-0.17419354838709677,-0.05860031570065266,0.021983521983521992,0.003164211674849926,0.03777200338202613,0.04976154004932165,-7.834408602150539,-10.176344086021508,-0.06889356889356885,-0.261904761904762,-9.190476190476192,-11.92097724941027,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3125,3181,0,1,0.27249052503906246,8.472727272727269,3.6393939393939405,5.666666666666668,1.9515151515151494,3.6303030303030326,3.375757575757575,10.478787878787877,1.1939393939393934,0.7606060606060598,2.2787878787878775,4.869696969696967,0.42424242424242387,4.115151515151517,3.1363636363636385,-3.16060606060606,-5.936363636363637,-0.9030303030303033,-0.30909090909090864,12.010513734997247,4.830705514218863,7.179808220778401,0.17575757575757578,0.004773480452000822,-0.026295708036451093,0.0404299416053977,0.008769023571254642,0.5086366424019413,-1.4242424242424292,-6.848484848484844,0.05831141320794225,0.4,13.375,19.1262890482024,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3195,3281,1,1,0.27249052503906246,7.903225806451616,-0.03225806451613522,7.806451612903224,2.70967741935484,8.064516129032263,4.032258064516128,11.774193548387096,-1.5483870967741922,-0.6774193548387117,0.35483870967741993,-5.70967741935484,1.32258064516129,-4.64516129032258,0.6129032258064537,-2.419354838709678,4.129032258064516,-2.193548387096774,0.935483870967742,5.3520708824411685,-4.522521816368339,9.874592698809504,0.09677419354838712,-0.01621482934165208,-0.013399800044434584,-0.06358468546474405,0.044967280229521955,0.2601102941176472,-1.3225806451612883,-3.7096774193548328,0.01974817189487066,0.2857142857142857,26.357142857142858,38.50708416619575,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3114,3199,0,1,0.27249052503906246,-21.16129032258064,-11.439516129032256,-9.173387096774192,-6.53326612903226,-11.15120967741936,-3.943548387096774,-9.152217741935484,-4.151209677419354,-5.34375,-4.765120967741936,-10.523185483870968,-3.950604838709678,-4.142137096774192,-1.82358870967742,1.334677419354838,-0.669354838709677,-1.5534274193548385,1.57358870967742,-18.416547142338743,-6.737796891697798,-11.678750250640938,-0.08770161290322576,-0.02635318821306082,-0.058805989928438884,-0.018970989887059808,-0.013872856438953196,-0.2301261306115674,-2.5897177419354875,-1.9989919354838719,-0.03627875659297508,0.17460317460317454,0.412698412698413,2.138489130654216,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3208,3273,1,1,0.27249052503906246,-3.0997983870967687,2.6925403225806477,-5.72983870967742,-1.8377016129032242,-1.2056451612903203,-0.03729838709677402,1.89616935483871,0.612903225806452,2.648185483870968,-0.12903225806451601,5.252016129032256,1.099798387096774,3.925403225806452,-0.4364919354838719,5.909274193548388,-1.387096774193548,2.407258064516129,3.82157258064516,-11.354035422157523,-2.0257246089083196,-9.328310813249225,-0.13104838709677424,-0.020931501703192634,-0.044889560762576663,-0.08954282248914269,-0.03778790467923304,-0.7305511948369094,-1.8004032258064484,-3.101814516129032,-0.007646825937680457,-0.4285714285714286,-14.428571428571429,-22.417347478047304,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3280,3311,1,1,0.27249052503906246,17.582027168234063,-8.824451410658305,24.800417972831763,7.910135841170323,7.448275862068968,2.2089864158829675,0.7460815047021931,-0.4472309299895514,-0.9728317659352115,-2.183908045977013,-4.801462904911176,2.5632183908045967,-1.1253918495297803,4.184952978056426,-6.941483803552769,-2.1306165099268544,1.2142110762800415,-3.0282131661441998,28.292775054988653,-9.32296248995975,37.6157375449484,0.41797283176593525,0.07782474131559491,0.10446950710108605,0.013343799058084693,-0.004912507454139015,0.8350066556866638,5.701149425287355,6.702194357366771,0.060680025528971004,-0.025000000000000022,9.375,14.879791746515298,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3203,3326,0,1,0.27249052503906246,-24.964962121212125,-13.557765151515156,-11.407196969696969,-10.374053030303031,-14.633522727272734,-2.6060606060606055,-5.5501893939393945,-1.610795454545455,-2.722537878787879,-5.444128787878789,-12.790719696969703,-4.1373106060606055,-5.273674242424242,-1.5426136363636367,-0.6098484848484844,-0.6988636363636367,-1.6590909090909092,-0.8787878787878789,-17.46243596103497,-4.031177982375951,-13.431257978659009,-0.22443181818181823,-0.06679818499927198,-0.03438707085689563,0.02812290693204289,-0.00432320625627991,-0.07038334394807877,-7.767992424242426,-9.083333333333343,-0.08525717558960755,-0.09722222222222221,-7.958333333333333,-9.253501610082086,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3329,3393,1,1,0.27249052503906246,5.23333333333332,1.8333333333333286,2.966666666666666,1.6666666666666679,0.9000000000000057,-2.799999999999999,-10.166666666666668,4.699999999999999,6.533333333333333,1.6999999999999993,2.133333333333333,-1.5999999999999996,2.1000000000000014,-1.2333333333333343,-2.9333333333333336,0.1999999999999993,-0.5333333333333332,-0.5,3.1375042507199993,-0.13572824989185506,3.2732325006118383,-0.06666666666666665,0.01993759154571212,0.01882150537634414,-0.008745769744434195,0.013376200397538118,0.1743109388458226,4.466666666666669,11.066666666666677,-0.021891087157403843,-0.4047619047619048,-9.166666666666666,-12.314339174911144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3274,3346,0,1,0.27249052503906246,-1.1552419354838719,5.230846774193552,-6.419354838709677,-0.2792338709677402,-3.600806451612904,-3.494959677419355,-8.030241935483872,2.898185483870968,4.71875,1.20766129032258,3.28125,0.8780241935483879,0.41431451612903203,-3.222782258064516,5.451612903225808,-0.8528225806451619,-0.9233870967741935,1.9193548387096762,-5.532254963559026,2.8191828823255065,-8.351437845884522,-0.16633064516129037,0.019651433636344917,-0.0423562306355324,-0.022514677749191914,-0.0009285190580989866,-0.6296547674060383,3.2157258064516157,4.429435483870968,0.02795559745065218,-0.4285714285714286,-14.017857142857142,-18.010207226395195,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3211,3390,0,1,0.27249052503906246,4.4375,-2.78125,7.21875,0.875,-0.59375,-2.15625,-6.1875,4.84375,4.75,-0.125,-1.71875,1.25,-2.46875,0.84375,-0.9375,2.125,-1.625,-1.3125,6.342473970385711,-3.6663095996277093,10.008783570013419,0.15625,0.01837093667701739,-0.014847870182555789,0.09386730799393528,0.008489404355203067,0.12774904104669316,3.03125,5.59375,0.007496101021280899,0.125,4.625,9.908075676857987,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3263,3400,0,1,0.27249052503906246,-16.78541666666667,-7.216666666666669,-8.6625,-7.6875,-10.127083333333331,2.1333333333333337,6.704166666666666,-3.5437499999999993,-5.4125,-3.314583333333335,-6.516666666666666,-3.5374999999999996,-3.429166666666667,-2.0999999999999996,-0.36875000000000036,0.24583333333333357,-1.7208333333333334,-1.752083333333335,-9.409723289121587,-0.16650824678420406,-9.243215042337395,-0.11250000000000004,-0.05146868985436481,-0.003995242471752147,0.023609208895845613,-0.013254999546586932,-0.11911217315380718,-9.820833333333333,-16.831249999999997,-0.03834118209118209,0.0793650793650793,1.682539682539682,4.3997989565329,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3110,3417,0,1,0.27249052503906246,-10.720766129032256,-5.01310483870968,-5.256048387096774,-5.476814516129032,-9.884072580645167,-0.344758064516129,-0.316532258064516,0.5776209677419359,-0.11189516129032384,-2.066532258064516,-0.6058467741935516,-7.45766129032258,0.10685483870967616,-1.9828629032258078,0.23084677419354804,-2.269153225806452,-1.351814516129032,-1.3931451612903238,-12.148540147353913,-4.849091416885003,-7.299448730468903,0.03830645161290325,-0.02239925591928338,-0.013441967909096575,0.0376261673039997,-0.032280228916642895,-0.17782714482174966,-5.132056451612904,-9.567540322580655,-0.018571959291809714,0.1527777777777778,1.75,4.627758190739259,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3124,3276,1,1,0.27249052503906246,11.109879032258064,-6.09375,16.508064516129032,5.912298387096776,7.00403225806452,-2.022177419354839,-4.30342741935484,1.307459677419354,2.807459677419356,-3.054435483870968,1.6381048387096797,2.741935483870968,6.266129032258064,5.02116935483871,-3.041330645161292,-0.14818548387096797,2.9495967741935485,0.32963709677419395,11.621793535213541,-9.840926406012585,21.46271994122612,0.25907258064516125,0.039530815419406784,-0.023710648395786904,-0.042347653170484945,-0.06010740483097876,0.5930295280167404,7.934475806451616,11.30745967741936,0.04257477942133292,0.6,23.933333333333334,32.09378619514695,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3257,3266,1,1,0.27249052503906246,-3.755514705882348,-13.402573529411768,9.382352941176471,-1.564338235294116,-6.783088235294116,-0.242647058823529,-4.3860294117647065,-0.38419117647058876,-1.509191176470587,-6.352941176470587,-5.972426470588232,-1.65625,1.420955882352942,0.617647058823529,0.9393382352941178,-1.7628676470588243,1.0974264705882355,-0.1838235294117645,1.3998703187339032,-11.505606671036688,12.90547698977058,0.22242647058823528,0.025088586966820203,0.0681759900355351,0.04254235375662907,-0.06739631336405533,-0.03834406159283099,-1.321691176470587,-2.397058823529406,-0.0018113183606141003,-0.01388888888888884,1.1111111111111107,1.3858352894083623,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3268,3301,0,1,0.27249052503906246,13.34375,6.65625,4.65625,6.71875,7.09375,0.5,-2.875,-0.59375,-2.0,2.59375,4.65625,1.53125,-1.71875,3.5625,-0.40625,3.21875,-0.09375,0.3125,12.441181529348128,4.265527494669996,8.175654034678141,0.03125,0.05932753667403956,0.0827677298311445,0.037322171904304424,0.013877866427509766,0.2789323437053953,6.21875,9.96875,0.03646267978989742,-0.2142857142857143,-5.303571428571429,-7.7036179334719055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3323,3437,1,1,0.27249052503906246,17.818749999999994,6.822916666666664,10.464583333333334,8.181249999999999,7.997916666666669,-3.9833333333333325,-13.410416666666666,5.439583333333333,7.241666666666667,2.135416666666668,4.575000000000003,5.606249999999999,1.404166666666665,4.777083333333334,4.768750000000001,4.33125,-0.4583333333333335,-0.6437500000000007,9.385932070184865,-3.0398981044647257,12.425830174649597,0.17291666666666672,0.07275786519709782,0.03231238283706417,0.004537398085785127,0.006035761058977629,-0.14779601137063691,12.164583333333331,21.408333333333335,0.019573699612454032,0.3035714285714286,15.910714285714285,17.77332670402768,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3278,3332,0,1,0.27249052503906246,3.2523719165085367,10.785578747628087,-7.062618595825425,0.18121442125237053,9.584440227703993,-0.09962049335863377,2.075901328273247,2.9895635673624295,4.218216318785576,3.49335863377609,4.361480075901326,3.719165085388994,1.714421252371917,-2.610056925996208,-0.37855787476280867,1.2153700189753316,-0.8946869070208727,2.188804554079695,-7.166436747870932,5.478358744591844,-12.644795492462787,-0.1404174573055028,-0.06526912103197907,-0.03891843971631209,-0.009805376876133698,0.027448124266588603,-0.16205441168083068,0.28083491461100607,7.5085388994307465,-0.08354490604038306,-0.2857142857142857,-5.952380952380952,-11.746122488601829,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3333,3397,1,1,0.27249052503906246,-3.917204301075273,-6.35268817204301,2.4440860215053775,0.20645161290322278,-4.537634408602145,3.660215053763441,5.382795698924731,-7.990322580645159,-11.098924731182795,-2.708602150537633,-1.4612903225806377,-2.9129032258064527,1.3139784946236581,3.4924731182795696,-2.445161290322581,-4.578494623655914,1.940860215053764,-2.8634408602150554,8.159438545549946,2.04676277021224,6.112675775337692,-0.007526881720430034,0.038422047936670756,0.09533413205537805,-0.011752186908282725,-0.03381076726196952,0.40913309313243806,-3.4537634408602216,-9.920430107526876,0.03849545409398003,0.2857142857142857,4.2857142857142865,8.766041627605263,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3376,3438,1,1,0.27249052503906246,13.96471774193548,-0.4697580645161281,12.840725806451612,5.157258064516128,2.765120967741936,-1.405241935483871,-4.13608870967742,5.055443548387096,7.586693548387096,0.24193548387096797,4.064516129032256,1.139112903225806,2.648185483870968,2.224798387096774,-2.380040322580644,0.60383064516129,2.341733870967742,-0.6925403225806441,16.496805572258452,-3.9230220596532206,20.419827631911666,0.23185483870967738,0.06804062169780206,0.0012874932988830023,-0.01824779577542568,-0.02128385659889359,0.2982877781851263,6.5625,6.901209677419359,0.077431101196131,0.44642857142857145,18.30357142857143,26.296115812013284,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3177,3401,0,1,0.27249052503906246,5.757575757575751,2.969696969696969,2.787878787878787,1.9393939393939412,6.606060606060609,7.606060606060606,20.78787878787879,-5.727272727272728,-6.545454545454545,1.3030303030303045,-1.0,-1.5757575757575761,-0.5151515151515156,6.696969696969699,0.3939393939393945,1.5151515151515156,-0.9393939393939394,1.121212121212121,-0.9192639356901964,-2.4734913734238972,1.5542274377336955,0.06060606060606055,-0.015386460407512348,0.008832605228486223,-0.04331896551724146,0.027474913059260253,0.45363819243412973,-5.666666666666668,-14.18181818181818,0.03223801541396176,0.26388888888888884,6.527777777777779,6.89763352004293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3138,3199,1,1,0.27249052503906246,-3.6300403225806406,0.15423387096774377,-3.235887096774192,-1.0957661290322598,1.4425403225806406,-0.818548387096774,-0.652217741935484,-0.6199596774193541,0.03125,-1.140120967741936,-0.33568548387096797,-0.48185483870967794,0.4516129032258078,3.11391129032258,2.772177419354838,4.799395161290323,1.0715725806451615,4.47983870967742,-10.779471291414652,-5.804263614457923,-4.9752076769567175,0.037298387096774244,-0.02607689599622054,-0.03030566993981626,-0.03377186012863076,-0.01672573979233699,-0.005534358354425617,-0.27721774193548754,2.094758064516128,-0.027452832340930433,0.18571428571428572,7.357142857142858,10.322131998524343,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3141,3326,1,1,0.27249052503906246,-3.0566959921798684,-0.15151515151515582,-2.905180840664711,-2.9335288367546433,-8.953079178885638,0.32942326490713647,-1.0068426197458464,2.480938416422287,1.830889540566961,0.050830889540566915,0.3998044965786818,-0.8963831867057674,1.8220918866080176,1.0410557184750733,3.1280547409579675,-2.8944281524926687,-0.2961876832844572,-0.29814271749755683,2.2813575995399873,4.600179820105893,-2.318822220565904,0.05278592375366564,0.018147668364801417,0.0292739344613408,0.06039435398997084,-0.0016973449383102523,-0.20155865033462073,-3.262952101661778,-7.946236559139791,0.01965089502118711,0.025000000000000022,-3.4250000000000007,-3.621528292611181,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,3163,3346,1,1,0.27249052503906246,16.625,-6.25,18.90625,8.09375,0.78125,-0.5625,-4.46875,1.0,0.0625,-1.34375,5.03125,-0.5,4.125,5.53125,0.375,0.125,0.8125,-4.34375,20.323625855249645,-10.367820785324824,30.69144664057448,0.15625,0.11931386929291521,0.047633193193041656,0.06228264174361409,-0.053983495241985924,0.40380366161616155,8.65625,5.25,0.14124358662763087,0.0,15.347222222222221,29.87846159409927,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
